NerdyGirlK,"I'm at @ChickfilA in Webster, TX https://t.co/Il6mAud72O",30,Downtown,Thu Aug 24 10:15:00 CDT 2017,0824,10,,0
LowreyLand,"Folks, I warned Christi last night after our meetings in California..... Galtway's new business… https://t.co/7iWY9DYnu5",59,Fairbanks / Northwest Crossing,Thu Aug 24 10:15:08 CDT 2017,0824,10,,0
tmj_hou_health,"Can you recommend anyone for this #job? Operations Manager II - https://t.co/dfxT1Liv21 #Healthcare #Houston, TX #Hiring #CareerArc",30,Downtown,Thu Aug 24 10:15:50 CDT 2017,0824,10,,0
tmj_hou_constru,"See our latest #Houston, TX #job and click to apply: Project Manager - https://t.co/pIwcO5Xhk3 #ProjectManagement #Hiring",1,Fourth Ward,Thu Aug 24 10:17:34 CDT 2017,0824,10,,0
iChooseJared,"Happy pups @ North Houston, Texas https://t.co/KRV7n080Tg",36,Lazy Brook / Timbergrove,Thu Aug 24 10:17:55 CDT 2017,0824,10,,0
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: Store Counter Sales - #hiring #career https://t.co/AaYzM8dGi3",52,Medical Center Area,Thu Aug 24 10:19:30 CDT 2017,0824,10,store,1
tmj_HOU_realest,"See our latest #Houston, TX #job and click to apply: Sr Land Negotiator - https://t.co/6ZQZropc7k #RealEstate #Hiring #CareerArc",71,Alief,Thu Aug 24 10:19:33 CDT 2017,0824,10,,0
tmj_hou_cosmo,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gRYBUh7ctv #Cosmetology #Hiring",30,Downtown,Thu Aug 24 10:19:41 CDT 2017,0824,10,,0
tmj_hou_labor,"See our latest #Houston, TX #job and click to apply: Coordinator of Sales - https://t.co/DuHHGrtHnp #Labor #Hiring",1,Fourth Ward,Thu Aug 24 10:19:54 CDT 2017,0824,10,,0
tmj_hou_mgmt,"Can you recommend anyone for this #job? Patient Access Rep, Evenings- Greater Heights Convenient Care Center - https://t.co/WLQfTEjWvq",30,Downtown,Thu Aug 24 10:21:03 CDT 2017,0824,10,,0
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/QVf6uJzvkL #Healthcare #Hiring #CareerArc",2,Greater Uptown,Thu Aug 24 10:21:25 CDT 2017,0824,10,,0
tomasbenitezmx,TOMAS BENITEZ #fashion #moda #noche #trendy #trendyclothes #fashionblogger #dressesph #dress… https://t.co/987sviGtl2,52,Medical Center Area,Thu Aug 24 10:23:00 CDT 2017,0824,10,,0
tmj_hou_adv,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/bZRNqRdgOl #Marketing #Hiring #CareerArc",30,Downtown,Thu Aug 24 10:23:50 CDT 2017,0824,10,,0
tmj_HOU_skltrd,"Can you recommend anyone for this #job? LWD Field Specialist - Houston, TX - https://t.co/HhwKqj0pkG #SkilledTrade #Houston, TX #Hiring",30,Downtown,Thu Aug 24 10:25:35 CDT 2017,0824,10,,0
UnpackYourdream,(Swipe Left to see all of the Pictures) Meet Us at the @LightHouse_Hou to help us end hunger.… https://t.co/xSsc4SlFoP,58,Willowbrook,Thu Aug 24 10:26:53 CDT 2017,0824,10,help,1
tmj_hou_mgmt,"See our latest #Houston, TX #job and click to apply: Senior Certified Inpatient Medical Coding Specialist - https://t.co/obT5tWshh2",52,Medical Center Area,Thu Aug 24 10:27:24 CDT 2017,0824,10,,0
EyeElegance,Admire all the details of matsudaeyewear at our Post Oak Boutique #houston #texas #htx #htown… https://t.co/HlapTh3rIt,1,Fourth Ward,Thu Aug 24 10:27:49 CDT 2017,0824,10,,0
tmj_hou_banking,"This #job might be a great fit for you: Retail Personal Banker - https://t.co/HcfMwSAUfw #Banking #Houston, TX #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 10:28:15 CDT 2017,0824,10,,0
tmj_hou_cstsrv,"We're #hiring! Read about our latest #job opening here: Product Support Specialist - https://t.co/xyPwHNnzqw #CustomerService #Houston, TX",52,Medical Center Area,Thu Aug 24 10:28:44 CDT 2017,0824,10,support,1
tmj_hou_cler,"We're #hiring! Click to apply: Patient Affairs Coordinator II - https://t.co/EAd3bXbxZI #Clerical #Houston, TX #Job #Jobs #CareerArc",30,Downtown,Thu Aug 24 10:29:02 CDT 2017,0824,10,,0
tmj_HOU_adm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/4PdGj4natL #IT #Hiring #CareerArc",52,Medical Center Area,Thu Aug 24 10:29:13 CDT 2017,0824,10,,0
WinkWestwood,The book has good points but it's made for sheep to manipulate sheep https://t.co/nPVdjvruQq,2,Greater Uptown,Thu Aug 24 10:31:00 CDT 2017,0824,10,,0
subdigital,@_aijaz_ thanks!,30,Downtown,Thu Aug 24 10:31:04 CDT 2017,0824,10,,0
NerdyGirlK,"I'm at Chase Bank - @chasesupport in Houston, TX https://t.co/1Nl3kO2iQR",82,Spring Branch West,Thu Aug 24 10:31:21 CDT 2017,0824,10,,0
jjonthemic,What a fabulous morning! Had a wonderful time co-hosting on the yolandaadams morning show. She… https://t.co/OLWzYl4g1Q,52,Medical Center Area,Thu Aug 24 10:31:51 CDT 2017,0824,10,,0
HouJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/972S3VMSCG #FacilitiesMgmt #Hiring #CareerArc",30,Downtown,Thu Aug 24 10:32:13 CDT 2017,0824,10,,0
CavanaughNweze,"#PalmCenterFarmersMarket for Aug. 26th, has been canceled! @ Park at Palm Center https://t.co/o79Ie3hFBr",10,Spring Branch East,Thu Aug 24 10:32:29 CDT 2017,0824,10,,0
tmj_hou_health,"This #job might be a great fit for you: Dental Clinic Manager - School of Dentistry - https://t.co/yAElwOWjZ5 #Healthcare #Houston, TX",52,Medical Center Area,Thu Aug 24 10:32:44 CDT 2017,0824,10,school,1
Dannyboy1112,Love yall!!! @ La Casa Del Dannyboy https://t.co/Dx68MfmXAO,73,Clear Lake,Thu Aug 24 10:33:30 CDT 2017,0824,10,,0
Will7Hernandez,#Vacation mode on... ✌️out! #workhard #playhard #Houston #REALTOR #Realestate maybe just a lil… https://t.co/IP7hjJsmDd,30,Downtown,Thu Aug 24 10:34:00 CDT 2017,0824,10,,0
tmj_hou_jobs,"Can you recommend anyone for this #job? Store Team Member - https://t.co/tG7BbuEh0n #Houston, TX #Hiring",52,Medical Center Area,Thu Aug 24 10:34:24 CDT 2017,0824,10,store,1
jobsinbaking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/NFLShN3rAI #Mechanic #Hiring",30,Downtown,Thu Aug 24 10:34:43 CDT 2017,0824,10,,0
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/bMRibi146S #Education #Hiring #CareerArc",30,Downtown,Thu Aug 24 10:35:11 CDT 2017,0824,10,,0
DJMaliceon,Creepy or cute? Louis Vuitton bags cut into artistic animals.  #art #artistic #artgallery… https://t.co/TO7W2nY7u2,52,Medical Center Area,Thu Aug 24 10:35:28 CDT 2017,0824,10,,0
J_shadesyou,ORDER BEFORE THEY SELL OUT AND OR ENTER THE GIVEAWAY THAT ENDS TOMORROW❗️❗️ . . . NEW… https://t.co/ylR1iDnnO9,21,Greenway / Upper Kirby Area,Thu Aug 24 10:35:45 CDT 2017,0824,10,,0
subdigital,@joshdholtz thanks :),1,Fourth Ward,Thu Aug 24 10:36:17 CDT 2017,0824,10,,0
subdigital,@jakemarsh thanks!!,59,Fairbanks / Northwest Crossing,Thu Aug 24 10:36:52 CDT 2017,0824,10,,0
tmj_hou_labor,"Can you recommend anyone for this #job? Day Dry Forklift (Operations) - https://t.co/7QYVLcpg9D #Labor #Houston, TX #Hiring",1,Fourth Ward,Thu Aug 24 10:37:04 CDT 2017,0824,10,,0
joal1969,"I'm at st. george cathedral in Houston, TX https://t.co/qhFWn0oG3A",30,Downtown,Thu Aug 24 10:37:47 CDT 2017,0824,10,,0
BabaJTG,Day by day with St. Francis: #daybydaywithstfrancisofassisi… https://t.co/d5dJcK1s6I,1,Fourth Ward,Thu Aug 24 10:37:58 CDT 2017,0824,10,,0
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/VVCytzx8zQ #Sales #Hiring",30,Downtown,Thu Aug 24 10:38:21 CDT 2017,0824,10,,0
Urbanpaths,People understanding the importance of hydration? #allthatplastic #recycle #imouttahere… https://t.co/I8jQEhKzBQ,8,Northshore,Thu Aug 24 10:38:32 CDT 2017,0824,10,people,1
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/eml8wF7ech #Retail #Hiring #CareerArc",20,Museum Park,Thu Aug 24 10:38:45 CDT 2017,0824,10,,0
Zoes_Careers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/LXzyvyQBnw #management #CustomerService #Hiring",1,Fourth Ward,Thu Aug 24 10:38:56 CDT 2017,0824,10,,0
tmj_hou_transp,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/VMHb8Moyws #Transportation #Veterans #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 10:39:15 CDT 2017,0824,10,,0
Dino_Wallace,😏DROPPING THIS TOMORROW ON🙌🏾 ALL STREAMING SERVICES🔥🙏🏾🌎WORLDWIDE💯 MAKE SURE YOU GO GET THAT🏃🏾🏃🏾🚗… https://t.co/QBsJn7ptIA,88,Neartown - Montrose,Thu Aug 24 10:39:58 CDT 2017,0824,10,,0
tmj_HOU_adm,"We're #hiring! Read about our latest #job opening here: Sr. Product Designer - https://t.co/cjrSkJGCnm #IT #Houston, TX #CareerArc",10,Spring Branch East,Thu Aug 24 10:41:06 CDT 2017,0824,10,,0
tornveiltemple,"Just posted a photo @ Houston, Texas https://t.co/0uTlsnRhQh",52,Medical Center Area,Thu Aug 24 10:42:05 CDT 2017,0824,10,,0
tmj_hou_manuf,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pKpHZjPNFj #Manufacturing #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 10:42:47 CDT 2017,0824,10,,0
CBOspeaks,Who do you HATE? #nfl #nflplayers #nflfans #footballseason #football #mosthated #mosthatedplayer… https://t.co/j9xbnG8B1b,21,Greenway / Upper Kirby Area,Thu Aug 24 10:43:23 CDT 2017,0824,10,,0
subdigital,@mkoby thanks!,52,Medical Center Area,Thu Aug 24 10:43:45 CDT 2017,0824,10,,0
Ised8u,#dadlife #dadsofinstagram #dedicateddads #dadsanddaughters @ The Galleria https://t.co/9CZ1Vh3Y7a,1,Fourth Ward,Thu Aug 24 10:43:47 CDT 2017,0824,10,,0
subdigital,@adamkmccarthy 🍻,1,Fourth Ward,Thu Aug 24 10:44:00 CDT 2017,0824,10,,0
tmj_hou_banking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ZyDOsQ6j6F #Banking #Hiring #CareerArc",25,Memorial,Thu Aug 24 10:45:28 CDT 2017,0824,10,,0
ashleylevines,"New hair, who dis? 💁🏻💇🏻 @ Houston, Texas https://t.co/ki7CVBwRwK",52,Medical Center Area,Thu Aug 24 10:46:47 CDT 2017,0824,10,,0
subdigital,@joaopmaia thanks :),21,Greenway / Upper Kirby Area,Thu Aug 24 10:47:14 CDT 2017,0824,10,,0
tmj_hou_cler,"We're #hiring! Read about our latest #job opening here: Patient Affairs Coordinator II - https://t.co/Oef8RqKFXD #Clerical #Houston, TX",14,Iah / Airport Area,Thu Aug 24 10:48:48 CDT 2017,0824,10,,0
getlavish_,This muted balayage is everything right now! #kaitlfixhair #aveda #hair @ Lavish Salon Baybrook… https://t.co/F4gHzb4uha,30,Downtown,Thu Aug 24 10:49:50 CDT 2017,0824,10,,0
tmj_hou_cosmo,"If you're looking for work in #Katy, TX, check out this #job: https://t.co/JGVkSaldkW #Cosmetology #Hiring",75,Astrodome Area,Thu Aug 24 10:50:26 CDT 2017,0824,10,,0
SimonCareers,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/B8pyabUEck #Simon #CustomerService #Hiring #CareerArc",39,Northside Village,Thu Aug 24 10:52:02 CDT 2017,0824,10,,0
tmj_HOU_secure,"Want to work at BP? We're #hiring in #Houston, TX! Click for details: https://t.co/T6R5BchHjR #security #Job #Jobs #CareerArc",1,Fourth Ward,Thu Aug 24 10:52:22 CDT 2017,0824,10,,0
tmj_hou_mgmt,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/IS0GfjW5x9 #BusinessMgmt #Job #Jobs",58,Willowbrook,Thu Aug 24 10:52:31 CDT 2017,0824,10,,0
LADY_RED_2324,"Trusting God is more than what you can see. Walk by FAITH not by sight. 😊❤️️ @ Alief, Houston https://t.co/LgHV2vnIl4",1,Fourth Ward,Thu Aug 24 10:53:46 CDT 2017,0824,10,,0
TheDukeGutta,"#PlugOrNoPlug #17Summers #Linkinbio #TaxFree 🕹 @ Houston, Texas https://t.co/QzmRKEBixu",30,Downtown,Thu Aug 24 10:54:52 CDT 2017,0824,10,,0
Aalshalahee,"قبل لا اقتل القضيه وانهيها  لازم احتسي قهوتي الداكنه (@ Starbucks in Houston, TX) https://t.co/pvwGW8zvLs",1,Fourth Ward,Thu Aug 24 10:56:19 CDT 2017,0824,10,,0
tmj_hou_sales,"Want to work at Doubletree Houston Intercontin? We're #hiring in #Houston, TX! Click for details: https://t.co/06fssQn8Df #Sales #Job",30,Downtown,Thu Aug 24 10:57:01 CDT 2017,0824,10,,0
fatrat282,Just posted a video @ NRG Stadium https://t.co/COY1Lbe5dV,30,Downtown,Thu Aug 24 10:57:37 CDT 2017,0824,10,,0
MedExpressJobs,"We're #hiring! Click to apply: Independent Nurse Practitioner, Urgent Care Specialist - https://t.co/1R6Sj0lr1J #Nurse #RN #Houston, TX",30,Downtown,Thu Aug 24 10:57:42 CDT 2017,0824,10,nurse,1
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ED8eTwbMCG #Education #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 10:58:25 CDT 2017,0824,10,,0
tmj_hou_eng,"Want to work at Burns & McDonnell? We're #hiring in #Houston, TX! Click for details: https://t.co/PXRQnl9Rvu #Engineering #Job #Jobs",78,University Place,Thu Aug 24 10:58:39 CDT 2017,0824,10,,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/KtWz3A2aDW #BusinessMgmt #Hiring #CareerArc",73,Clear Lake,Thu Aug 24 10:58:42 CDT 2017,0824,10,,0
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/cWIIc1RfmN #Nursing #Hiring #CareerArc",30,Downtown,Thu Aug 24 10:59:45 CDT 2017,0824,10,,0
Ryderjobs,"Can you recommend anyone for this #job? Diesel Mechanic Technician - https://t.co/Fw9mQnIHxk #DieselMechanics #DieselMechanic #Houston, TX",52,Medical Center Area,Thu Aug 24 11:00:12 CDT 2017,0824,11,,0
BCMHoustonJobs,"We're #hiring! Click to apply: Research Nurse II - https://t.co/lYgDnpw4tZ #Nursing #ClinicalTrials #Houston, TX #Job #Jobs",88,Neartown - Montrose,Thu Aug 24 11:00:17 CDT 2017,0824,11,nurse,1
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gleksQH5PB #Healthcare #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 11:00:55 CDT 2017,0824,11,,0
tmj_hou_retail,"Can you recommend anyone for this #job? Customer Service Associate II - https://t.co/GFOLFj8rVF #Retail #Houston, TX #Hiring #CareerArc",30,Downtown,Thu Aug 24 11:01:14 CDT 2017,0824,11,service,1
tmj_hou_banking,"Join the BBVA team! See our latest #job opening here: https://t.co/E0DrUdDAK4 #Banking #Houston, TX #Hiring #CareerArc",52,Medical Center Area,Thu Aug 24 11:02:35 CDT 2017,0824,11,,0
roscoscomoney,Good Morning - Newest video about 2 drop #notrust2 feat @imjustwaxx_ & therealkymmccoy this will… https://t.co/yyPiXR233B,1,Fourth Ward,Thu Aug 24 11:03:05 CDT 2017,0824,11,,0
tmj_hou_it,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/cUfqDNjGGd #IT #Hiring #CareerArc",30,Downtown,Thu Aug 24 11:03:23 CDT 2017,0824,11,,0
tmj_HOU_schn,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/6wUfMnsa65 #SupplyChain #Hiring #CareerArc",21,Greenway / Upper Kirby Area,Thu Aug 24 11:04:45 CDT 2017,0824,11,,0
CarolynUrriola,"Although in my heart I miss a lot this little time of my life, I… https://t.co/gyfGZ5XArn",2,Greater Uptown,Thu Aug 24 11:05:17 CDT 2017,0824,11,,0
_Coach_J_,Just posted a video @ Lone Star College-North Harris https://t.co/rRFx3RjWsW,23,Midtown,Thu Aug 24 11:05:31 CDT 2017,0824,11,,0
tmj_hou_edu,"We're #hiring! Click to apply: Attendant, All Sports (Hourly) - (Ticket Seller) - https://t.co/Y5stR6cymW #Education #Houston, TX #Job",1,Fourth Ward,Thu Aug 24 11:06:13 CDT 2017,0824,11,,0
TheHungryPetite,"FAT PLUMPY UNI. Hokkaido Uni Toast (pandesal, dulce caramel) and Uni & Lardo Toast (Santa… https://t.co/KYeJlPzz4d",30,Downtown,Thu Aug 24 11:07:45 CDT 2017,0824,11,,0
subdigital,@kevinhoctor thanks!,1,Fourth Ward,Thu Aug 24 11:08:37 CDT 2017,0824,11,,0
ChapaFrank,Just posted a video @ Buffalo Bayou Park Cistern https://t.co/6POc2OzPZS,52,Medical Center Area,Thu Aug 24 11:08:48 CDT 2017,0824,11,,0
JoseGrinanFOX26,Here's the latest on soon to be Hurricane Harvey. @ Fox 26 News https://t.co/4d7Ko3lOh9,30,Downtown,Thu Aug 24 11:09:44 CDT 2017,0824,11,,0
subdigital,@buk thanks!,78,University Place,Thu Aug 24 11:09:59 CDT 2017,0824,11,,0
tmj_hou_eng,"Can you recommend anyone for this #job? Senior Electrical Engineer - https://t.co/TCpkbEgNVM #Engineering #Houston, TX #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,Thu Aug 24 11:11:11 CDT 2017,0824,11,,0
whoisbeltran,I'm keeping like this today. @ University of Houston https://t.co/4bgLCvVnwC,8,Northshore,Thu Aug 24 11:11:20 CDT 2017,0824,11,,0
WinkWestwood,Sounds like light work https://t.co/CPrmo5gOF8,58,Willowbrook,Thu Aug 24 11:11:46 CDT 2017,0824,11,,0
TrillWillis24K,"@yellabeezy214 bro bout to go platinum @ Oak Forest - Garden Oaks, Houston https://t.co/x4BlbE4uEH",15,Kingwood Area,Thu Aug 24 11:13:25 CDT 2017,0824,11,,0
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/EcRIuSoUMB #Education #Hiring #CareerArc",88,Neartown - Montrose,Thu Aug 24 11:13:54 CDT 2017,0824,11,,0
Millk_ChocoLate,"Morning Beautiful People🌤💐🌹 @ Houston, Texas https://t.co/FnRXmFqpLa",30,Downtown,Thu Aug 24 11:14:23 CDT 2017,0824,11,people,1
Oscarluism_,Hair color and blow out hair.videos  hairvideodiary  hairvideosbystylists @modernsalon… https://t.co/8SsEj9RNCV,1,Fourth Ward,Thu Aug 24 11:15:20 CDT 2017,0824,11,,0
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/v7eCJAyp5L #AccountManager #Hiring #CareerArc",1,Fourth Ward,Thu Aug 24 11:15:47 CDT 2017,0824,11,,0
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/3duELgop4b #CustomerService #Veterans #Hiring",30,Downtown,Thu Aug 24 11:15:57 CDT 2017,0824,11,,0
PerfPublicity,The all-new 2017 @ThisIsGMC Acadia Denali is clearly General Motors way of telling its… https://t.co/Ue9PVIZrfd,6,Washington Avenue Coalition / Memorial Park,Thu Aug 24 11:16:19 CDT 2017,0824,11,,0
tmj_hou_nursing,Can you recommend anyone for this #job? Patient Care Assistant II - Post Anesthesia Care Unit(Days) Full-Time - https://t.co/ysWuDgjBPV,55,Northside/Northline,Thu Aug 24 11:16:47 CDT 2017,0824,11,,0
DJMaliceon,On sale now at Hillary's of Houston Luxury Clothing and Vintage Boutiques via… https://t.co/CMrTQZa1WZ,22,Mid West,Thu Aug 24 11:17:21 CDT 2017,0824,11,,0
tmj_hou_retail,"We're #hiring! Click to apply: STORE MANAGER in HOUSTON, TX - https://t.co/Tlgm9pfyUM #Retail #Houston, TX #Job #Jobs #CareerArc",30,Downtown,Thu Aug 24 11:18:03 CDT 2017,0824,11,store,1
ComericaJobs,"Join the Comerica Bank team! See our latest #job opening here: https://t.co/pLSBxivIsr #Banking #Houston, TX #Hiring",52,Medical Center Area,Thu Aug 24 11:18:36 CDT 2017,0824,11,,0
molinafuentes3,Acaba de publicar una foto en Power Tires wheel https://t.co/TmOuSGcse4,86,Afton Oaks / River Oaks Area,Thu Aug 24 11:19:17 CDT 2017,0824,11,power,1
tmj_hou_banking,"We're #hiring! Click to apply: Retail Personal Banker - https://t.co/a91YRzG2hs #Banking #Houston, TX #Job #Jobs",5,Eldridge / West Oaks,Thu Aug 24 11:19:46 CDT 2017,0824,11,,0
igatame,ココア飲む 場所: United Club - Houston George Bush International Airporthttps://www.instagram.com/p/BYLtgxIlaEB/,23,Midtown,Thu Aug 24 11:20:04 CDT 2017,0824,11,,0
TommyBerretz,Just another day at the office!   #ProjectPunchline #Comedy #ComedyForACause #Funny #Comedian… https://t.co/tr0kf26N9S,6,Washington Avenue Coalition / Memorial Park,Thu Aug 24 11:20:42 CDT 2017,0824,11,,0
MarysolMarisol,#tbt to when I was a little thicker and my gym regimen was not as strict as it is now. When… https://t.co/CzQFxa6tBg,73,Clear Lake,Thu Aug 24 11:20:55 CDT 2017,0824,11,,0
fatrat282,Just posted a video @ NRG Stadium https://t.co/LbEZhnKU4U,30,Downtown,Thu Aug 24 11:21:20 CDT 2017,0824,11,,0
tmj_hou_sales,"Can you recommend anyone for this #job? Sales Manager Glass Processing Equipment - https://t.co/l80DHizmZa #Sales #Houston, TX #Hiring",52,Medical Center Area,Thu Aug 24 11:22:07 CDT 2017,0824,11,,0
tmj_hou_constru,"Can you recommend anyone for this #job? Project Coordinator - Roofing & Sheet Metal - https://t.co/ndAscn7WdE #Construction #Houston, TX",23,Midtown,Thu Aug 24 11:22:17 CDT 2017,0824,11,,0
JohannaVinson,Me: I really wanna lose three pounds!! Also me: Hurricane ready. #imhereforagoodtimenotalongtime… https://t.co/Zdav9lnFd9,30,Downtown,Thu Aug 24 11:22:54 CDT 2017,0824,11,,0
PamelaRAYE_,please share with your family and friends!… https://t.co/Sce8cc08Tc,52,Medical Center Area,Thu Aug 24 11:23:07 CDT 2017,0824,11,family,1
tmj_hou_retail,"This #job might be a great fit for you: Sales Lead - https://t.co/p9WrVeiNjG #Retail #Houston, TX #Hiring #CareerArc",55,Northside/Northline,Thu Aug 24 11:23:36 CDT 2017,0824,11,,0
HoustonRabbi,Get ready #Houston for #Chanukah @DiscoveryGreen 2017 @ Discovery Green https://t.co/naOPoYd1u0,30,Downtown,Thu Aug 24 11:23:51 CDT 2017,0824,11,,0
ultabeautyjobs,"See our latest #Houston, TX #job and click to apply: Esthetician - https://t.co/gg1jFVOaZc #SkinCare #Esthetician #Cosmetology #Hiring",88,Neartown - Montrose,Thu Aug 24 11:24:51 CDT 2017,0824,11,,0
Ised8u,"New Nike Flyknits for both of us because you know, school and stuff. 😬 #backtoschool #dadlife… https://t.co/nTMjP3GUbR",6,Washington Avenue Coalition / Memorial Park,Thu Aug 24 11:25:18 CDT 2017,0824,11,school,1
HoustonFashions,Let the technology do the hard work.  Houston proximity marketing beacons not limited to only… https://t.co/9lnhsVgroS,51,Eastex - Jensen Area,Thu Aug 24 11:26:03 CDT 2017,0824,11,,0
TyBeezy11,#PlayMakerz kenpachit VIDEO SHOOT 🙌🏽 LIVE THIS THURSDAY ✅‼️ @vixenaddict foxxy_htx… https://t.co/T3f5M4mYkW,23,Midtown,Thu Aug 24 11:26:39 CDT 2017,0824,11,,0
tmj_hou_vets,"Join the Butchko, Inc. team! See our latest #job opening here: https://t.co/VuJERkoaVo #security #Houston, TX #Veterans #Hiring #CareerArc",30,Downtown,Thu Aug 24 11:27:44 CDT 2017,0824,11,,0
tmj_hou_nursing,"We're #hiring! Read about our latest #job opening here: RN - ICU - Full Time (Nights) - https://t.co/lTqZm4V5Ij #Nursing #Houston, TX",30,Downtown,Thu Aug 24 11:28:08 CDT 2017,0824,11,,0
tmj_hou_cler,"Want to work in #Houston, TX? View our latest opening: https://t.co/zid8Cyr4F6 #Clerical #Job #Jobs #Hiring #CareerArc",14,Iah / Airport Area,Thu Aug 24 11:28:27 CDT 2017,0824,11,,0
tmj_hou_labor,"Want to work in #Houston, TX? View our latest opening: https://t.co/51EG6fVGWN #Labor #Job #Jobs #Hiring #CareerArc",30,Downtown,Thu Aug 24 11:28:49 CDT 2017,0824,11,,0
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/DQC576LhZu #Retail #Hiring #CareerArc",52,Medical Center Area,Thu Aug 24 11:29:13 CDT 2017,0824,11,,0
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/Ya5n5AmI9Y #Education #Hiring #CareerArc",23,Midtown,Thu Aug 24 11:29:27 CDT 2017,0824,11,,0
tejasjj,Rockin' the K+K Yellow. #Shotbyjj #iwasshotbyjj #ishotwithjj #HoustonSkylineStudio #FiveFourFour… https://t.co/J3Kfwe95so,30,Downtown,Thu Aug 24 11:29:59 CDT 2017,0824,11,,0
Ludy_Canales,Lunch with my favorite YYC 403 mahynour @ Cyclone Anaya's Mexican… https://t.co/C8OUpudXvK,30,Downtown,Thu Aug 24 11:31:13 CDT 2017,0824,11,,0
tmj_hou_acct,"We're #hiring! Click to apply: 696-Analyst - Utilities - https://t.co/CBJFWsmTBD #Accounting #Houston, TX #Job #Jobs #CareerArc",30,Downtown,Thu Aug 24 11:31:40 CDT 2017,0824,11,,0
SABICCareers,"Can you recommend anyone for this #job? Sr. Analyst, CS Invt & Log SCM AME POL - https://t.co/XenFYZFUm6 #Houston, TX #Veterans #Hiring",30,Downtown,Thu Aug 24 11:33:10 CDT 2017,0824,11,,0
jonyargates,"#soundcloud link in bio. ✌️✌️✌️✌️✌️✌️✌️✌️#music #trippy #basketball @ Houston, Texas https://t.co/xdX5VDZYfm",1,Fourth Ward,Thu Aug 24 11:33:20 CDT 2017,0824,11,,0
somerlynne,See a virtual tour of my newest #listing 6027 Coral Ridge Road #Houston #TX  https://t.co/bjDpPYNFp6 https://t.co/ASqtYPmngG,1,Fourth Ward,Thu Aug 24 11:34:27 CDT 2017,0824,11,,0
tmj_hou_retail,"We're #hiring! Click to apply: Assistant Store Manager - https://t.co/5rhS1JKxWQ #Retail #Cypress, TX #Job #Jobs #CareerArc",1,Fourth Ward,Thu Aug 24 11:34:48 CDT 2017,0824,11,store,1
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/YeOtieDT54 #CustomerService #Veterans #Hiring",30,Downtown,Thu Aug 24 11:36:16 CDT 2017,0824,11,,0
tmj_hou_eng,We're #hiring! Read about our latest #job opening here: Sr. Structural Designer - Oil & Gas - https://t.co/z9dnvzp9bv #Engineering,52,Medical Center Area,Thu Aug 24 11:36:18 CDT 2017,0824,11,gas oil,2
tmj_hou_cosmo,"We're #hiring! Read about our latest #job opening here: Hair Stylist - https://t.co/B2idXTDLHU #Cosmetology #Houston, TX",30,Downtown,Thu Aug 24 11:36:37 CDT 2017,0824,11,,0
tmj_hou_edu,"Can you recommend anyone for this #job? Warehouser Team Leader - https://t.co/xsW7LXFcGD #Education #Houston, TX #Hiring #CareerArc",88,Neartown - Montrose,Thu Aug 24 11:37:15 CDT 2017,0824,11,,0
